2015-12-16 18:21:30,2006,0.000000,0,0,5494.504980,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2007,74.750835,3,0,704.914627,9.637886,0.000000,4.856667
2015-12-16 18:21:30,2633,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2634,41.929734,4,0,1676.351258,11.487880,0.000000,12.483333
2015-12-16 18:21:30,2635,59.003909,5,0,1347.180245,17.227419,0.000000,10.313333
2015-12-16 18:21:30,2636,92.396072,6,0,624.742635,15.597878,0.000000,8.014000
2015-12-16 18:21:30,2637,88.869422,8,0,1528.494720,15.739692,0.000000,11.074000
2015-12-16 18:21:30,2638,0.000000,0,0,507.855860,0.000000,0.000000,27.590000
2015-12-16 18:21:30,2639,94.900352,3,0,779.964608,7.553793,0.000000,3.586000
2015-12-16 18:21:30,2640,92.356580,6,0,1234.668835,13.711251,0.000000,7.770667
2015-12-16 18:21:30,2641,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2642,101.137577,4,0,740.507371,9.518867,0.000000,4.795333
2015-12-16 18:21:30,2643,90.356170,9,0,1246.206039,21.931325,0.000000,11.832000
2015-12-16 18:21:30,2644,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2645,95.418142,3,0,741.636522,7.545846,0.000000,3.774000
2015-12-16 18:21:30,2646,87.192703,3,2,1172.075781,5.916709,0.241905,9.480667
2015-12-16 18:21:30,2647,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2648,100.766855,6,0,749.489696,12.390747,0.000000,7.261333
2015-12-16 18:21:30,2649,84.511563,7,0,1184.251694,19.943992,0.000000,10.350000
2015-12-16 18:21:30,2650,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2651,101.191493,1,0,741.069087,2.178354,0.000000,1.129333
2015-12-16 18:21:30,2652,87.021193,5,0,1209.448067,13.857356,0.000000,7.238667
2015-12-16 18:21:30,2653,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2654,96.465603,2,0,706.018540,4.992204,0.000000,2.589333
2015-12-16 18:21:30,2655,86.066183,1,0,1179.636938,2.788818,0.000000,1.450667
2015-12-16 18:21:30,2656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2657,90.020943,5,0,719.534449,11.339978,0.000000,6.884667
2015-12-16 18:21:30,2658,74.880061,5,1,1159.955840,12.111064,1.638910,11.006000
2015-12-16 18:21:30,2659,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2660,99.843638,4,0,786.221465,7.793581,0.000000,4.717333
2015-12-16 18:21:30,2661,85.473075,4,0,1127.385906,11.231989,0.000000,5.613333
2015-12-16 18:21:30,2662,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2663,75.198719,6,0,1133.673466,17.087464,0.000000,9.164000
2015-12-16 18:21:30,2664,65.716570,2,0,1123.097389,7.054087,0.000000,3.998667
2015-12-16 18:21:30,2665,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2669,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2670,98.499025,3,0,814.476720,7.044121,0.000000,3.622667
2015-12-16 18:21:30,2671,88.895345,5,0,977.177552,10.940034,0.000000,6.920000
2015-12-16 18:21:30,2672,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2673,97.942245,3,0,831.594869,7.360735,0.000000,3.716000
2015-12-16 18:21:30,2674,91.549084,5,0,978.567259,12.380137,0.000000,6.317333
2015-12-16 18:21:30,2675,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2676,95.617484,4,0,750.003310,7.440520,0.000000,5.094000
2015-12-16 18:21:30,2677,82.100166,6,0,974.323795,13.844637,0.000000,8.691333
2015-12-16 18:21:30,2678,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2679,95.906248,5,0,755.507059,12.441143,0.000000,6.533333
2015-12-16 18:21:30,2680,85.137722,5,0,946.418436,13.265394,0.000000,7.012000
2015-12-16 18:21:30,2681,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2685,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2686,96.422953,3,0,726.562881,6.166937,0.000000,4.016667
2015-12-16 18:21:30,2687,97.610710,4,0,982.053733,5.963939,0.000000,4.931333
2015-12-16 18:21:30,2688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2689,93.402296,8,0,745.408511,17.163011,0.000000,10.416667
2015-12-16 18:21:30,2690,84.036941,7,0,963.316435,19.988180,0.000000,9.829333
2015-12-16 18:21:30,2691,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2692,47.799132,9,0,2026.947957,34.833630,0.000000,20.545333
2015-12-16 18:21:30,2693,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:30,2706,61.056034,4,0,1174.295179,15.857429,0.000000,7.538000
2015-12-16 18:21:30,2707,63.649099,2,0,645.274687,5.624645,0.000000,4.577333
2015-12-16 18:21:30,2708,64.532011,3,0,722.225716,9.679048,0.000000,5.001333
2015-12-16 18:21:30,2710,92.796417,5,0,731.871153,12.345314,0.000000,6.437333
2015-12-16 18:21:30,2711,82.420265,2,0,942.567640,4.955819,0.000000,2.412000
2015-12-16 18:21:30,2712,0.000000,0,0,168.427200,0.000000,0.000000,0.000000
2015-12-16 18:21:30,3810,92.635033,2,0,529.650595,5.178080,0.000000,2.634667
2015-12-16 18:21:30,3811,96.524422,2,0,481.700839,3.316996,0.000000,2.677333
2015-12-16 18:21:30,3812,96.749582,2,0,462.510723,2.502681,0.000000,2.659333
2015-12-16 18:21:30,3813,0.000000,0,0,7304.839850,0.000000,0.000000,0.000000
2015-12-16 18:21:30,3814,0.000000,0,0,7157.247572,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4001,55.212645,1,0,107.725518,1.902854,0.000000,3.540667
2015-12-16 18:21:30,4003,50.431529,1,1,180.000320,3.440363,3.234460,10.037333
2015-12-16 18:21:30,4052,74.502417,3,0,1048.722157,9.040968,0.000000,5.052000
2015-12-16 18:21:30,4053,73.537972,2,0,1046.079971,6.527375,0.000000,3.245333
2015-12-16 18:21:30,4054,79.083512,5,0,883.440964,9.722379,0.000000,6.364667
2015-12-16 18:21:30,4055,101.464069,2,0,777.264888,3.634820,0.000000,3.794667
2015-12-16 18:21:30,4056,87.474329,4,0,779.779242,10.860717,0.000000,5.234000
2015-12-16 18:21:30,4057,96.845866,5,0,818.181728,12.236404,0.000000,6.743333
2015-12-16 18:21:30,4058,87.765028,1,0,769.323368,2.733961,0.000000,1.748667
2015-12-16 18:21:30,4061,92.521772,3,0,631.220033,7.787140,0.000000,4.476000
2015-12-16 18:21:30,4078,103.201400,2,0,418.323361,3.491261,0.000000,3.040000
2015-12-16 18:21:30,4081,95.135607,1,1,400.599621,1.838081,2.666964,6.916667
2015-12-16 18:21:30,4082,0.000000,0,0,795.157556,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4084,107.155799,2,0,483.585234,4.490846,0.000000,2.592667
2015-12-16 18:21:30,4085,0.000000,0,0,756.031125,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4131,0.000000,0,0,115.785938,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4132,30.552756,1,0,128.611620,4.538682,0.000000,6.266667
2015-12-16 18:21:30,4133,29.852762,1,0,236.434148,1.856284,0.000000,5.796667
2015-12-16 18:21:30,4134,0.000000,0,0,5535.128136,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4135,58.715215,2,0,227.283435,5.543026,0.000000,6.826667
2015-12-16 18:21:30,4136,47.318919,1,0,92.470473,2.123831,0.000000,1.730000
2015-12-16 18:21:30,4138,29.800530,1,0,194.308613,3.876840,0.000000,5.776667
2015-12-16 18:21:30,4139,0.000000,0,0,2143.513015,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4144,93.427111,2,0,754.876180,5.136314,0.000000,2.656000
2015-12-16 18:21:30,4151,92.743115,3,0,704.346638,7.466890,0.000000,4.404667
2015-12-16 18:21:30,4153,87.687619,1,1,691.579321,2.607183,1.426252,4.087333
2015-12-16 18:21:30,4155,109.452163,2,0,466.094790,4.390831,0.000000,2.387333
2015-12-16 18:21:30,4156,99.650179,4,0,542.191303,9.681639,0.000000,4.693333
2015-12-16 18:21:30,4159,0.000000,0,0,7741.732149,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4160,100.271537,1,0,481.999274,2.393349,0.000000,1.553333
2015-12-16 18:21:30,4161,99.426180,2,0,500.466610,4.827049,0.000000,3.337333
2015-12-16 18:21:30,4162,82.226586,2,1,890.549701,5.657745,2.827362,4.014000
2015-12-16 18:21:30,4163,101.891429,4,0,886.174341,8.713700,0.000000,4.838000
2015-12-16 18:21:30,4164,92.820760,4,0,998.490097,8.309285,0.000000,6.100667
2015-12-16 18:21:30,4165,97.295892,6,0,933.702516,14.829804,0.000000,7.269333
2015-12-16 18:21:30,4166,92.879057,1,0,843.409490,2.584119,0.000000,1.414667
2015-12-16 18:21:30,4167,96.732118,2,1,838.833531,4.765296,2.704971,5.007333
2015-12-16 18:21:30,4168,71.261642,4,0,1080.214846,11.763515,0.000000,7.354667
2015-12-16 18:21:30,4169,73.394219,3,0,1104.052571,9.519236,0.000000,5.602000
2015-12-16 18:21:30,4170,70.777216,4,0,1211.105574,10.561107,0.000000,7.592667
2015-12-16 18:21:30,4208,0.000000,0,0,7157.247572,0.000000,0.000000,0.000000
2015-12-16 18:21:30,4210,107.155799,2,0,483.585234,4.490846,0.000000,2.592667
2015-12-16 18:21:30,4242,89.424112,3,0,520.003571,2.993220,0.000000,3.029333
2015-12-16 18:21:30,4243,104.319357,1,0,526.106733,2.299452,0.000000,1.195333
2015-12-16 18:21:30,4244,95.868960,3,0,511.190382,6.015250,0.000000,3.984000
2015-12-16 18:21:30,4245,93.033099,2,0,533.380019,5.162849,0.000000,2.807333
2015-12-16 18:21:30,4354,91.395047,4,1,705.431480,9.580842,2.879876,7.382000
2015-12-16 18:21:30,4355,97.084362,5,0,679.971926,6.639094,0.000000,6.148667
2015-12-16 18:21:30,4356,99.715854,3,0,680.892238,7.223491,0.000000,3.592000
2015-12-16 18:21:30,4357,95.627307,2,0,684.129384,3.936337,0.000000,2.694000
2015-12-16 18:21:30,4358,102.984916,2,0,701.298852,4.066842,0.000000,2.703333
2015-12-16 18:21:30,4359,97.891365,4,0,696.187760,7.294721,0.000000,5.370667
2015-12-16 18:21:30,4360,91.146714,3,0,606.874125,7.907015,0.000000,4.380667
2015-12-16 18:21:30,4375,97.949565,4,0,773.458673,8.872579,0.000000,4.726000
2015-12-16 18:21:30,4381,92.475385,3,0,642.679036,5.514579,0.000000,4.712667
2015-12-16 18:21:30,4391,87.608244,3,1,834.892251,7.843495,3.214232,7.281333
2015-12-16 18:21:30,4392,96.927349,3,0,871.834091,6.568969,0.000000,4.391333
2015-12-16 18:21:30,4394,92.742959,4,0,770.768262,10.349283,0.000000,5.795333
2015-12-16 18:21:30,4396,94.923687,6,0,798.610936,14.029343,0.000000,7.534000
2015-12-16 18:21:30,4398,93.602575,6,0,802.156466,15.191078,0.000000,7.724667
2015-12-16 18:21:30,4400,96.305664,2,1,879.116655,4.790176,1.523543,4.934000
2015-12-16 18:21:30,4402,103.820675,3,0,770.988881,4.698442,0.000000,3.402000
2015-12-16 18:21:30,4404,77.027553,1,0,1027.920109,3.115267,0.000000,1.781333
2015-12-16 18:21:30,4441,106.131584,1,0,438.005078,1.189859,0.000000,1.842667
2015-12-16 18:21:30,4442,99.846944,4,0,474.073021,7.641814,0.000000,8.340667
2015-12-16 18:21:30,4443,100.210482,1,0,452.779289,2.394996,0.000000,2.098667
2015-12-16 18:21:30,4444,87.055295,2,0,474.999853,3.138900,0.000000,4.580000
2015-12-16 18:21:30,4445,82.533536,2,0,799.665178,5.907370,0.000000,5.034000
2015-12-16 18:21:30,4446,81.041255,3,0,911.978707,7.010531,0.000000,7.865333
2015-12-16 18:21:30,4447,89.743903,3,0,806.599141,5.606524,0.000000,6.622667
2015-12-16 18:21:30,4448,72.969606,5,0,967.251070,13.561782,0.000000,11.854667
2015-12-16 18:21:30,4449,73.536704,2,0,1163.268222,6.348217,0.000000,5.583333
2015-12-16 18:21:45,1375,58.563893,2,0,620.730202,7.879777,0.000000,3.982000
2015-12-16 18:21:45,1376,34.383648,8,0,2349.314673,54.570175,0.000000,27.781333
2015-12-16 18:21:45,1377,23.733667,7,0,2345.684830,36.735833,0.000000,29.475333
2015-12-16 18:21:45,1628,0.000000,0,0,3768.339186,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1629,63.267130,1,0,498.179229,3.635898,0.000000,1.822000
2015-12-16 18:21:45,1630,69.365175,2,0,487.678829,3.520317,0.000000,3.496000
2015-12-16 18:21:45,1634,67.204688,1,0,150.607141,3.571546,0.000000,1.742667
2015-12-16 18:21:45,1638,0.000000,0,0,1315.350951,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1642,86.754679,1,0,124.591815,2.767011,0.000000,1.256000
2015-12-16 18:21:45,1646,0.000000,0,0,1546.975208,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1650,0.000000,0,0,1444.425513,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1654,75.259361,1,0,160.211116,3.189055,0.000000,1.416000
2015-12-16 18:21:45,1658,70.964920,2,0,227.429884,4.248193,0.000000,3.375333
2015-12-16 18:21:45,1662,82.234532,1,0,103.334564,2.903545,0.000000,1.594667
2015-12-16 18:21:45,1666,0.000000,0,0,4467.766342,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1670,0.000000,0,0,1002.228973,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1675,0.000000,0,0,2941.182708,0.000000,0.000000,24.360000
2015-12-16 18:21:45,1679,69.478830,1,0,93.385923,1.545240,0.000000,1.768000
2015-12-16 18:21:45,1683,0.000000,0,0,615.836166,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1687,0.000000,0,0,186.613308,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1691,0.000000,0,0,666.610500,0.000000,0.000000,0.000000
2015-12-16 18:21:45,1703,57.983980,1,0,50.796268,4.138992,0.000000,1.734667
2015-12-16 18:21:45,1708,0.000000,0,0,845.267054,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2006,0.000000,0,0,5494.504980,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2007,75.227569,2,0,711.296999,6.382372,0.000000,2.990667
2015-12-16 18:21:45,2633,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2634,0.000000,0,0,25145.268867,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2635,57.007342,2,0,1350.404183,3.223939,0.000000,4.089333
2015-12-16 18:21:45,2636,93.702973,1,0,627.304253,2.561617,0.000000,1.417333
2015-12-16 18:21:45,2637,83.712238,6,0,1541.383226,12.888507,0.000000,8.870667
2015-12-16 18:21:45,2638,0.000000,0,0,507.855860,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2639,93.094751,6,0,792.983374,13.018766,0.000000,7.888667
2015-12-16 18:21:45,2640,87.183898,7,0,1251.987752,17.318916,0.000000,9.881333
2015-12-16 18:21:45,2641,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2642,96.397055,3,0,748.009397,7.502025,0.000000,3.538000
2015-12-16 18:21:45,2643,91.669170,6,0,1261.301323,15.095284,0.000000,7.828000
2015-12-16 18:21:45,2644,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2645,97.016249,6,0,755.465297,13.828775,0.000000,7.502000
2015-12-16 18:21:45,2646,89.664263,8,0,1192.175437,20.099656,0.000000,10.656000
2015-12-16 18:21:45,2647,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2648,96.629059,2,0,751.968551,2.478856,0.000000,2.746000
2015-12-16 18:21:45,2649,88.072016,4,1,1197.585184,10.640684,2.692805,7.870667
2015-12-16 18:21:45,2650,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2651,97.924821,4,0,749.930425,8.861338,0.000000,4.750000
2015-12-16 18:21:45,2652,84.911694,5,0,1222.047882,12.599815,0.000000,6.632667
2015-12-16 18:21:45,2653,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2654,0.000000,0,0,10590.278101,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2655,91.152447,6,0,1194.635287,14.998348,0.000000,8.348667
2015-12-16 18:21:45,2656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2657,101.287651,2,0,724.273909,4.739460,0.000000,2.340000
2015-12-16 18:21:45,2658,84.316279,4,0,1171.342684,11.386844,0.000000,5.984667
2015-12-16 18:21:45,2659,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2660,84.305147,3,0,794.696338,8.474873,0.000000,4.512667
2015-12-16 18:21:45,2661,79.199171,6,1,1146.473199,15.896719,3.190575,12.104667
2015-12-16 18:21:45,2662,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2663,78.227123,4,0,1143.460852,9.787386,0.000000,6.246000
2015-12-16 18:21:45,2664,71.281776,4,1,1137.508780,11.965305,2.446086,9.180000
2015-12-16 18:21:45,2665,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2669,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2670,86.211261,2,0,820.044579,5.567859,0.000000,2.972000
2015-12-16 18:21:45,2671,86.222842,4,0,988.307524,11.129972,0.000000,5.689333
2015-12-16 18:21:45,2672,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2673,98.542479,5,0,843.776316,12.181447,0.000000,6.201333
2015-12-16 18:21:45,2674,91.004822,6,0,992.533047,13.965788,0.000000,8.190667
2015-12-16 18:21:45,2675,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2676,87.418805,5,0,763.780824,13.777514,0.000000,6.787333
2015-12-16 18:21:45,2677,93.535741,5,0,986.037129,11.713335,0.000000,6.613333
2015-12-16 18:21:45,2678,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2679,84.519269,3,0,764.025469,8.518410,0.000000,4.306667
2015-12-16 18:21:45,2680,88.296657,5,0,958.087967,11.669530,0.000000,6.922000
2015-12-16 18:21:45,2681,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2685,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2686,91.580533,4,0,736.381128,9.818247,0.000000,5.510667
2015-12-16 18:21:45,2687,86.458285,2,0,987.599908,5.546175,0.000000,2.652000
2015-12-16 18:21:45,2688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2689,96.390197,3,0,749.756599,4.348088,0.000000,4.018000
2015-12-16 18:21:45,2690,96.932169,4,0,970.928108,7.611673,0.000000,4.972000
2015-12-16 18:21:45,2691,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2692,49.397314,8,0,2060.497811,33.549854,0.000000,20.676667
2015-12-16 18:21:45,2693,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:21:45,2706,69.711035,5,0,1185.959422,11.664243,0.000000,7.011333
2015-12-16 18:21:45,2707,57.959324,1,0,649.415966,4.141279,0.000000,2.203333
2015-12-16 18:21:45,2708,64.437213,3,0,733.507144,11.281428,0.000000,5.198667
2015-12-16 18:21:45,2710,93.311379,3,0,739.576097,7.704944,0.000000,4.206000
2015-12-16 18:21:45,2711,82.500430,6,0,953.543171,10.975531,0.000000,9.187333
2015-12-16 18:21:45,2712,0.000000,0,0,168.427200,0.000000,0.000000,0.000000
2015-12-16 18:21:45,3810,97.401420,4,0,538.296965,8.646370,0.000000,4.540000
2015-12-16 18:21:45,3811,100.031188,1,0,482.323177,0.622338,0.000000,1.410667
2015-12-16 18:21:45,3812,100.257500,1,0,464.905332,2.394609,0.000000,1.402667
2015-12-16 18:21:45,3813,84.538053,1,0,488.484440,1.495117,0.000000,0.947333
2015-12-16 18:21:45,3814,92.989245,4,0,487.447074,10.297236,0.000000,6.422667
2015-12-16 18:21:45,4001,0.000000,0,0,1615.882774,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4003,0.000000,0,0,2700.004794,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4052,0.000000,0,0,15730.832354,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4053,69.813955,4,0,1059.848722,13.768751,0.000000,7.614667
2015-12-16 18:21:45,4054,89.740744,5,0,897.129058,13.688094,0.000000,6.583333
2015-12-16 18:21:45,4055,90.734780,1,1,782.556610,2.592607,2.699115,3.619333
2015-12-16 18:21:45,4056,96.754310,7,0,789.072872,9.293630,0.000000,7.468000
2015-12-16 18:21:45,4057,93.028831,4,0,828.391422,10.209694,0.000000,5.013333
2015-12-16 18:21:45,4058,94.269318,5,0,781.669356,12.345988,0.000000,7.764000
2015-12-16 18:21:45,4061,100.905044,3,0,635.222878,4.002846,0.000000,3.914000
2015-12-16 18:21:45,4078,95.520048,2,1,425.168531,4.178872,2.666299,5.952667
2015-12-16 18:21:45,4081,98.280072,2,0,403.698262,3.098641,0.000000,4.373333
2015-12-16 18:21:45,4082,0.000000,0,0,795.157556,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4084,103.201400,2,0,488.240079,4.654845,0.000000,2.544667
2015-12-16 18:21:45,4085,0.000000,0,0,756.031125,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4131,43.102115,2,0,16.442656,8.723593,0.000000,9.615333
2015-12-16 18:21:45,4132,0.000000,0,0,1929.174293,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4133,23.165059,1,0,240.943277,4.509129,0.000000,7.612000
2015-12-16 18:21:45,4134,26.136001,0,1,369.136575,0.000000,0.128033,9.551333
2015-12-16 18:21:45,4135,0.000000,0,0,3409.251519,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4136,0.000000,0,0,1387.057095,0.000000,0.000000,32.050000
2015-12-16 18:21:45,4138,36.591988,1,2,206.419630,4.164127,7.946890,23.127333
2015-12-16 18:21:45,4139,50.473588,1,0,147.655257,4.754389,0.000000,4.012000
2015-12-16 18:21:45,4144,77.258329,3,0,764.230071,9.353891,0.000000,7.834000
2015-12-16 18:21:45,4151,99.275325,3,0,711.354465,7.007827,0.000000,3.852000
2015-12-16 18:21:45,4153,94.689388,2,0,696.640258,5.060937,0.000000,2.939333
2015-12-16 18:21:45,4155,94.257921,2,1,472.216848,3.455379,2.666679,5.275333
2015-12-16 18:21:45,4156,100.127743,2,0,546.009670,3.818367,0.000000,2.081333
2015-12-16 18:21:45,4159,93.103191,4,0,525.779374,9.663897,0.000000,6.138000
2015-12-16 18:21:45,4160,0.000000,0,0,7229.989108,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4161,0.000000,0,0,7506.999153,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4162,91.720621,5,0,902.702199,12.152498,0.000000,6.757333
2015-12-16 18:21:45,4163,89.822994,3,0,892.778898,6.604557,0.000000,4.159333
2015-12-16 18:21:45,4164,91.781417,5,0,1010.857270,12.367173,0.000000,7.130667
2015-12-16 18:21:45,4165,92.342385,3,0,941.539260,7.836744,0.000000,4.114667
2015-12-16 18:21:45,4166,93.693338,8,0,860.617395,17.207905,0.000000,11.598000
2015-12-16 18:21:45,4167,93.169538,1,0,841.409771,2.576239,0.000000,1.405333
2015-12-16 18:21:45,4168,78.210343,5,0,1092.852131,12.637284,0.000000,8.080000
2015-12-16 18:21:45,4169,71.802929,5,0,1118.130552,14.077981,0.000000,10.323333
2015-12-16 18:21:45,4170,71.275845,3,0,1220.996244,9.890670,0.000000,5.600000
2015-12-16 18:21:45,4208,92.989245,4,0,487.447074,10.297236,0.000000,6.422667
2015-12-16 18:21:45,4210,103.201400,2,0,488.240079,4.654845,0.000000,2.544667
2015-12-16 18:21:45,4242,107.064996,2,0,521.985760,1.982189,0.000000,3.942667
2015-12-16 18:21:45,4243,96.729157,5,0,537.039686,10.932953,0.000000,6.731333
2015-12-16 18:21:45,4244,82.890116,1,0,514.086163,2.895780,0.000000,1.609333
2015-12-16 18:21:45,4245,93.164860,2,0,536.469098,3.089078,0.000000,2.684000
2015-12-16 18:21:45,4354,92.395537,2,0,710.624776,5.193296,0.000000,2.525333
2015-12-16 18:21:45,4355,83.335114,0,1,682.851060,0.000000,2.879135,2.356000
2015-12-16 18:21:45,4356,92.083469,4,0,691.581393,10.689156,0.000000,5.086667
2015-12-16 18:21:45,4357,99.085116,4,0,691.553118,7.423734,0.000000,3.814000
2015-12-16 18:21:45,4358,98.299477,4,0,711.070271,9.771420,0.000000,5.454000
2015-12-16 18:21:45,4359,95.643155,2,0,701.201697,5.013937,0.000000,2.683333
2015-12-16 18:21:45,4360,92.740995,3,0,613.432636,6.558512,0.000000,4.322667
2015-12-16 18:21:45,4375,97.412940,2,0,778.411463,4.952789,0.000000,2.499333
2015-12-16 18:21:45,4381,90.440208,2,0,647.989126,5.310090,0.000000,3.318667
2015-12-16 18:21:45,4391,92.133128,5,0,844.229506,9.337255,0.000000,6.700667
2015-12-16 18:21:45,4392,83.633760,2,1,880.022199,5.070435,3.117673,5.352000
2015-12-16 18:21:45,4394,103.286509,2,0,775.414862,4.646599,0.000000,2.506667
2015-12-16 18:21:45,4396,98.294639,5,0,807.082482,8.471546,0.000000,6.476667
2015-12-16 18:21:45,4398,95.149928,7,0,819.982728,17.826262,0.000000,8.906667
2015-12-16 18:21:45,4400,91.035960,6,0,892.263282,13.146626,0.000000,7.021333
2015-12-16 18:21:45,4402,97.149112,3,1,780.934917,7.263946,2.682090,5.862667
2015-12-16 18:21:45,4404,75.199173,2,0,1034.302954,6.382845,0.000000,3.443333
2015-12-16 18:21:45,4441,94.257921,2,1,445.659189,4.987708,2.666403,7.698000
2015-12-16 18:21:45,4442,95.181166,2,0,477.137263,3.064242,0.000000,4.147333
2015-12-16 18:21:45,4443,0.000000,0,0,6791.689338,0.000000,0.000000,0.000000
2015-12-16 18:21:45,4444,92.671230,3,0,482.632697,7.632844,0.000000,6.535333
2015-12-16 18:21:45,4445,90.537179,4,0,807.521889,7.856711,0.000000,9.238667
2015-12-16 18:21:45,4446,91.256350,7,0,927.093351,15.114644,0.000000,13.954667
2015-12-16 18:21:45,4447,92.684330,8,0,823.718453,17.119312,0.000000,16.538667
2015-12-16 18:21:45,4448,79.611792,4,0,978.048134,10.797064,0.000000,9.349333
2015-12-16 18:21:45,4449,76.960269,1,0,1163.347352,0.079130,0.000000,2.652667
2015-12-16 18:22:00,1375,63.157454,2,0,627.243117,6.512915,0.000000,3.766000
2015-12-16 18:22:00,1376,16.479075,6,0,2392.703101,43.388428,0.000000,43.118000
2015-12-16 18:22:00,1377,19.063121,6,0,2397.915891,52.231060,0.000000,36.272667
2015-12-16 18:22:00,1628,0.000000,0,0,3768.339186,0.000000,0.000000,0.000000
2015-12-16 18:22:00,1629,71.825973,2,0,504.867529,6.688300,0.000000,3.302667
2015-12-16 18:22:00,1630,0.000000,0,0,7315.182436,0.000000,0.000000,0.000000
